#1											
double data(8760,12) #Columns: Time(s); FDIRN(W/m2); FDIFH(W/m2); Tdry(°C); Tdew(W/m2); Tsky(°C); Patm(Pa); RH(0..1); WindSpeed(m/s); WindDir(°); Lat(°); Lon(°)											
646200	2.64	67.14	0.38	1.123032682	-9.02	103100	1	2	0	46.3	4.8
649800	3.21	81.41	0.88	1.56554799	-8.43	103100	1	3	0	46.3	4.8
653400	4.01	88.25	2.48	2.993547199	-7.89	103100	1	3	0	46.3	4.8
657000	7.55	97.74	3.98	4.217358928	-6.1	103100	1	3	0	46.3	4.8
660600	3.37	49.56	5.18	4.206814108	-3.64	103100	0.928397609	3	0	46.3	4.8
664200	0.69	11.08	5.88	3.947874923	-3.03	103100	0.868337583	3	0	46.3	4.8
667800	0	0.05	6.48	4.480965561	2.18	103100	0.86490697	3	0	46.3	4.8
671400	0	0	5.98	4.780604253	1.76	103100	0.914320841	3	0	46.3	4.8
675000	0	0	6.28	5.195749602	2.13	103100	0.921928087	4	0	46.3	4.8
678600	0	0	6.38	5.715141796	2.35	103100	0.949319643	3	0	46.3	4.8
682200	0	0	5.88	5.53941286	1.82	103100	0.970774879	1	0	46.3	4.8
685800	0	0	5.88	5.53941286	1.82	103100	0.970774879	2	0	46.3	4.8
689400	0	0	6.18	5.812662202	2.18	103100	0.969068	3	0	46.3	4.8
693000	0	0	6.78	6.220399099	2.87	103100	0.956459167	2	0	46.3	4.8
696600	0	0	6.48	6.224765482	2.57	103100	0.976721149	2	0	46.3	4.8
700200	0	0	6.58	6.453716255	2.71	103100	0.985495052	2	0	46.3	4.8
703800	0	0	6.48	6.224765482	2.57	103100	0.976721149	4	0	46.3	4.8
707400	0	0	6.48	6.086379067	2.53	103100	0.967403293	3	0	46.3	4.8
711000	0	0	6.38	6.27031561	1.25	103100	0.986587518	4	0	46.3	4.8
714600	0	0	6.58	6.316299912	1.47	103100	0.976176311	2	0	46.3	4.8
718200	0	0	5.88	5.67663187	-0.63	103100	0.980087369	2	0	46.3	4.8
721800	0.14	2.23	6.08	5.859136282	-3.63	103100	0.97894651	3	0	46.3	4.8
725400	1.63	24.88	7.08	6.635176335	-2.47	103100	0.96419604	2	0	46.3	4.8
729000	3.28	58.6	7.58	7.09385102	-0.67	103100	0.961642775	3	0	46.3	4.8
732600	3.04	72.16	7.68	7.04383569	-0.57	103100	0.951816453	3	0	46.3	4.8
736200	4.45	95.07	8.98	7.947388764	-0.29	103100	0.927013952	3	0	46.3	4.8
739800	30.35	147.23	9.88	8.012705805	0.61	103100	0.876396819	4	0	46.3	4.8
743400	12.67	107.89	9.38	7.711232107	0.05	103100	0.887882389	2	0	46.3	4.8
747000	2.76	45.53	9.18	7.68143516	-0.17	103100	0.898103514	3	0	46.3	4.8
750600	0.79	12.17	8.88	7.8554987	0.76	103100	0.927463732	2	0	46.3	4.8
754200	0	0.09	8.08	7.41104548	0.77	103100	0.94986153	1	0	46.3	4.8
757800	0	0	6.78	6.220399099	-0.86	103100	0.956459167	1	0	46.3	4.8
761400	0	0	5.38	5.221299265	-2.55	103100	0.983024404	1	0	46.3	4.8
765000	0	0	5.78	5.721337019	0.53	103100	0.989976574	1	0	46.3	4.8
768600	0	0	7.48	6.573786304	2.39	103100	0.934165353	1	0	46.3	4.8
772200	0	0	8.28	6.557393094	3.17	103100	0.883575099	1	0	46.3	4.8
775800	0	0	8.18	6.618902764	3.1	103100	0.893388138	2	0	46.3	4.8
779400	0	0	8.18	6.466826466	3.05	103100	0.884055698	1	0	46.3	4.8
783000	0	0	7.68	6.463700624	2.56	103100	0.914503469	2	0	46.3	4.8
786600	0	0	7.98	6.437497927	2.85	103100	0.894359571	2	0	46.3	4.8
790200	0	0	8.28	6.709676656	3.22	103100	0.892908371	2	0	46.3	4.8
793800	0	0	8.38	6.494087065	3.24	103100	0.873764325	2	0	46.3	4.8
797400	0	0	7.68	6.165753157	3.72	103100	0.895846987	1	0	46.3	4.8
801000	0	0	7.38	6.337524217	3.47	103100	0.92534863	0	0	46.3	4.8
804600	0	0	7.18	6.155674403	3.23	103100	0.926380997	1	0	46.3	4.8
808200	0.27	3.09	8.08	5.595053081	-1.77	103100	0.837882247	3	0	46.3	4.8
811800	3.01	33.91	8.18	5.843985657	-1.62	103100	0.846725952	2	0	46.3	4.8
815400	8.38	84.24	9.48	5.84224065	-2.92	103100	0.775331372	2	0	46.3	4.8
819000	115.81	154.94	10.48	7.07979075	-2.77	103100	0.789779889	2	0	46.3	4.8
822600	406.2	146.71	11.78	7.349106024	-0.17	103100	0.737953694	3	0	46.3	4.8
826200	455.77	135.71	12.48	6.612943189	-1.04	103100	0.669872927	3	0	46.3	4.8
829800	344.61	130.08	11.68	6.696605571	2.01	103100	0.71024605	3	0	46.3	4.8
833400	41.04	87.23	10.78	6.6424234	1.12	103100	0.751161334	3	0	46.3	4.8
837000	2.94	23.73	10.28	6.553455878	0.61	103100	0.77190176	3	0	46.3	4.8
840600	0.01	0.23	9.58	6.77750997	4.5	103100	0.821609487	2	0	46.3	4.8
844200	0	0	9.18	6.903367763	4.14	103100	0.851400411	2	0	46.3	4.8
847800	0	0	8.78	7.164247459	5.02	103100	0.890567668	2	0	46.3	4.8
851400	0	0	8.88	7.255299575	5.14	103100	0.890110922	3	0	46.3	4.8
855000	0	0	8.08	7.695138266	4.46	103100	0.968524766	3	0	46.3	4.8
858600	0	0	8.08	7.41104548	4.38	103100	0.94986153	3	0	46.3	4.8
862200	0	0	7.88	7.227347828	0.52	103100	0.95083091	3	0	46.3	4.8
865800	0	0	7.78	6.992249042	1.59	103100	0.941992549	2	0	46.3	4.8
869400	0	0	7.98	6.884242309	-0.73	103100	0.922351887	3	0	46.3	4.8
873000	0	0	7.78	7.135568404	-0.85	103100	0.951321643	2	0	46.3	4.8
876600	0	0	7.58	7.234343947	2.68	103100	0.970970177	2	0	46.3	4.8
880200	0	0	7.58	7.373650647	2.71	103100	0.98029758	2	0	46.3	4.8
883800	0	0	7.68	7.465904607	4.01	103100	0.979801207	3	0	46.3	4.8
887400	0	0	7.88	7.789245884	4.29	103100	0.988150677	3	0	46.3	4.8
891000	0	0	7.98	7.881820919	4.41	103100	0.987667346	2	0	46.3	4.8
894600	0.11	2	8.38	8.252565131	0.38	103100	0.985773616	4	0	46.3	4.8
898200	1.1	20.71	8.38	8.112952831	0.34	103100	0.976439499	4	0	46.3	4.8
901800	1.03	33.06	8.58	8.298222484	0.57	103100	0.975514264	3	0	46.3	4.8
905400	1.83	56.77	9.08	8.620066339	-0.02	103100	0.963927164	3	0	46.3	4.8
909000	4.29	95.2	9.88	8.924938654	0.85	103100	0.932473918	3	0	46.3	4.8
912600	2.29	67.57	9.98	9.164935663	2.12	103100	0.941407288	4	0	46.3	4.8
916200	0.68	32.31	9.08	8.620066339	1.29	103100	0.963927164	4	0	46.3	4.8
919800	0.51	20	10.28	9.735490048	2.54	103100	0.958887541	3	0	46.3	4.8
923400	0.5	9.95	10.28	9.735490048	1.44	103100	0.958887541	3	0	46.3	4.8
927000	0	0.15	10.28	9.735490048	5.94	103100	0.958887541	2	0	46.3	4.8
930600	0	0	9.98	9.456096017	0.97	103100	0.960101237	2	0	46.3	4.8
934200	0	0	10.58	10.01522998	2.93	103100	0.957703347	2	0	46.3	4.8
937800	0	0	9.58	8.939902909	1.58	103100	0.952422899	1	0	46.3	4.8
941400	0	0	13.68	8.469920618	5.34	103100	0.703299589	6	0	46.3	4.8
945000	0	0	13.98	6.864731387	7.52	103100	0.617964482	7	0	46.3	4.8
948600	0	0	13.78	6.245730207	7.16	103100	0.599858817	8	0	46.3	4.8
952200	0	0	13.38	6.344589922	8.06	103100	0.6199258	6	0	46.3	4.8
955800	0	0	13.08	6.514840003	7.82	103100	0.639680962	4	0	46.3	4.8
959400	0	0	12.48	7.785709222	7.56	103100	0.72606655	4	0	46.3	4.8
963000	0	0	11.38	7.713121758	6.49	103100	0.776889187	2	0	46.3	4.8
966600	0	0	9.08	7.890912075	4.31	103100	0.917228027	5	0	46.3	4.8
970200	0	0	8.68	7.818177851	5.07	103100	0.937711033	2	0	46.3	4.8
973800	0	0	8.28	7.737961879	4.66	103100	0.958241319	3	0	46.3	4.8
977400	0	0	7.78	7.558204594	4.13	103100	0.979308936	1	0	46.3	4.8
981000	0.08	1.74	8.28	7.879773636	0.2	103100	0.967574603	3	0	46.3	4.8
984600	0.8	17.81	8.48	7.778986826	0.35	103100	0.947970152	5	0	46.3	4.8
988200	0.85	30.32	9.08	7.283610924	0.83	103100	0.879868748	3	0	46.3	4.8
991800	0.52	30.61	8.88	7.8554987	0.76	103100	0.927463732	5	0	46.3	4.8
995400	0.38	28.89	8.68	7.818177851	0.57	103100	0.937711033	5	0	46.3	4.8
999000	0.42	29.68	8.98	8.094293306	0.92	103100	0.93635297	6	0	46.3	4.8
1002600	0.62	30.96	9.58	8.939902909	1.69	103100	0.952422899	7	0	46.3	4.8
1006200	1.18	30.4	10.98	10.09394931	3.31	103100	0.937459721	4	0	46.3	4.8
1009800	1.27	16.17	11.18	9.979445091	2.38	103100	0.917995884	4	0	46.3	4.8
1013400	0.01	0.28	15.68	10.85043115	12.57	103100	0.72552387	5	0	46.3	4.8
1017000	0	0	15.48	10.66957964	12.33	103100	0.726072957	8	0	46.3	4.8
1020600	0	0	14.98	10.0245463	10.58	103100	0.718101116	8	0	46.3	4.8
1024200	0	0	14.08	9.407322455	9.56	103100	0.730166869	8	0	46.3	4.8
1027800	0	0	13.38	9.516980918	8.9	103100	0.769876679	5	0	46.3	4.8
1031400	0	0	13.48	9.965296507	9.12	103100	0.78829974	3	0	46.3	4.8
1035000	0	0	13.48	9.787381684	10.19	103100	0.778927098	2	0	46.3	4.8
1038600	0	0	12.28	9.725506332	8.99	103100	0.839144466	3	0	46.3	4.8
1042200	0	0	10.48	10.0665515	7.32	103100	0.967445696	4	0	46.3	4.8
1045800	0	0	10.58	10.16001439	7.44	103100	0.967054962	4	0	46.3	4.8
1049400	0	0	10.28	10.022765	7.1	103100	0.97758616	4	0	46.3	4.8
1053000	0	0	10.38	10.11632922	7.22	103100	0.977189732	5	0	46.3	4.8
1056600	0	0	10.48	10.20993103	7.34	103100	0.976796547	6	0	46.3	4.8
1060200	0	0	10.88	10.58470881	7.81	103100	0.9752557	4	0	46.3	4.8
1063800	0	0	11.28	10.96006658	8.29	103100	0.973764583	4	0	46.3	4.8
1067400	0.27	3.23	12.88	12.02050953	5.6	103100	0.940159268	3	0	46.3	4.8
1071000	2.67	32.77	15.98	12.06840524	8.63	103100	0.771661764	5	0	46.3	4.8
1074600	3.89	65.16	16.28	12.15764863	8.95	103100	0.761491098	6	0	46.3	4.8
1078200	2.59	68.13	16.38	12.06114835	7.99	103100	0.751843004	5	0	46.3	4.8
1081800	5.16	104.74	17.38	10.9494399	8.66	103100	0.655402263	6	0	46.3	4.8
1085400	7.53	119.72	16.98	10.15858972	8.08	103100	0.63759827	5	0	46.3	4.8
1089000	3.13	69.82	16.98	10.37685443	8.13	103100	0.64699356	7	0	46.3	4.8
1092600	3.65	53.8	16.88	9.398446289	7.78	103100	0.609666889	4	0	46.3	4.8
1096200	4.34	30.01	16.58	8.199141522	7.17	103100	0.572870789	5	0	46.3	4.8
1099800	0.06	0.63	15.28	9.698488781	10.8	103100	0.689092118	6	0	46.3	4.8
