#1											
double data(8760,12) #Columns: Time(s); FDIRN(W/m2); FDIFH(W/m2); Tdry(°C); Tdew(°C); Tsky(°C); Patm(Pa); RH(0..1); WindSpeed(m/s); WindDir(°); Lat(°); Lon(°)											
934200	0	0	6.86	6.70530685	3.07	103100	0.983622468	5	0	48.7	6.2
937800	0	0	6.86	6.56711359	3.04	103100	0.974287976	3	0	48.7	6.2
941400	0	0	6.06	5.696091661	2.06	103100	0.969259367	5	0	48.7	6.2
945000	0	0	6.06	5.833919747	2.1	103100	0.978586852	5	0	48.7	6.2
948600	0	0	5.76	5.422560552	1.71	103100	0.970949581	6	0	48.7	6.2
952200	0	0	5.76	5.284146177	1.69	103100	0.961624777	6	0	48.7	6.2
955800	0	0	5.46	5.011682077	1.33	103100	0.963360607	7	0	48.7	6.2
959400	0	0	5.16	4.601305407	0.94	103100	0.955821169	7	0	48.7	6.2
963000	0	0	4.86	4.330433635	0.58	103100	0.957649127	6	0	48.7	6.2
966600	0	0	4.56	4.06007322	0.23	103100	0.959523607	7	0	48.7	6.2
970200	0	0	4.26	3.790234971	-0.12	103100	0.961445861	6	0	48.7	6.2
973800	0	0	4.06	3.610638324	-0.36	103100	0.962754541	5	0	48.7	6.2
977400	0	0	3.86	3.567017998	-0.55	103100	0.973392564	5	0	48.7	6.2
981000	0	0.16	3.66	3.252169192	-5.33	103100	0.965438891	7	0	48.7	6.2
984600	0.4	11.35	3.46	3.073303446	-5.56	103100	0.966815366	7	0	48.7	6.2
988200	0.73	25.94	3.26	2.894688138	-5.8	103100	0.968215258	7	0	48.7	6.2
991800	1.89	52.78	3.06	2.58112294	-6.05	103100	0.960339643	8	0	48.7	6.2
995400	3.58	79.59	3.06	2.444755659	-6.1	103100	0.951040299	7	0	48.7	6.2
999000	3.15	72.27	3.36	2.711106028	-5.74	103100	0.948907767	6	0	48.7	6.2
1002600	3.61	64.79	3.06	2.307203271	-7.48	103100	0.941740956	6	0	48.7	6.2
1006200	3.7	45.17	3.16	2.256720944	-7.41	103100	0.931722794	6	0	48.7	6.2
1009800	1.59	13.44	2.66	1.816000578	-8.01	103100	0.935378258	5	0	48.7	6.2
1013400	0	0	2.76	1.339199925	-3.53	103100	0.897449359	7	0	48.7	6.2
1017000	0	0	2.56	0.128341961	-4.07	103100	0.83389023	7	0	48.7	6.2
1020600	0	0	1.16	-0.761247232	-15.11	103100	0.863800445	5	0	48.7	6.2
1024200	0	0	0.86	-0.583764881	-16.96	103100	0.894235502	5	0	48.7	6.2
1027800	0	0	0.26	-0.678686694	-17.56	103100	0.927439502	4	0	48.7	6.2
1031400	0	0	-0.04	-0.934742129	-18	103100	0.930231319	2	0	48.7	6.2
