#1											
double data(8760,12) #Columns: Time(s); FDIRN(W/m2); FDIFH(W/m2); Tdry(°C); Tdew(W/m2); Tsky(°C); Patm(Pa); RH(0..1); WindSpeed(m/s); WindDir(°); Lat(°); Lon(°)											
761400	0	0	7.345	5.163740309	0.17	103100	0.854907953	3.3	0	48.1	-1.7
765000	0	0	7.045	5.361024301	-0.02	103100	0.884768255	4.1	0	48.1	-1.7
768600	0	0	6.545	5.350424272	2.01	103100	0.915047316	3	0	48.1	-1.7
772200	0	0	6.745	5.994697326	-0.09	103100	0.943886569	3.6	0	48.1	-1.7
775800	0	0	6.545	6.097135339	0.96	103100	0.963796498	4	0	48.1	-1.7
779400	0	0	8.145	7.789206244	4.16	103100	0.970472947	5.5	0	48.1	-1.7
783000	0	0	8.845	8.318556382	6.12	103100	0.959489049	7.6	0	48.1	-1.7
786600	0	0	9.045	8.66125971	6.37	103100	0.968914601	7.4	0	48.1	-1.7
790200	0	0	9.545	8.996467837	6.94	103100	0.958331827	8.4	0	48.1	-1.7
793800	0	0	9.645	8.789311912	5.86	103100	0.938640114	6.3	0	48.1	-1.7
797400	0	0	9.945	9.079225004	6.23	103100	0.938165017	8.4	0	48.1	-1.7
801000	0	0	10.345	9.310790219	4.46	103100	0.927780087	7.2	0	48.1	-1.7
804600	0	0	10.945	9.890466088	8.5	103100	0.926890058	7.4	0	48.1	-1.7
808200	0	0	10.845	9.636402068	5.87	103100	0.917264058	8	0	48.1	-1.7
811800	4.23	22.41	10.745	9.539921063	2.63	103100	0.917411055	7.5	0	48.1	-1.7
815400	35.13	81.76	11.545	9.662938905	3.19	103100	0.877169536	7.7	0	48.1	-1.7
819000	180.76	134.26	12.445	9.3164431	3.11	103100	0.807504288	9.1	0	48.1	-1.7
822600	38.96	141.37	12.245	9.827685834	4.16	103100	0.846882761	9.2	0	48.1	-1.7
826200	9.5	119.02	12.345	10.0942188	4.31	103100	0.856527182	8.9	0	48.1	-1.7
829800	15.89	119.69	12.745	9.957140787	4.67	103100	0.826667415	9.4	0	48.1	-1.7
833400	9.5	83.41	12.245	9.827685834	4.16	103100	0.846882761	9.1	0	48.1	-1.7
837000	3.64	34.27	11.945	9.711351964	3.58	103100	0.857065323	9.7	0	48.1	-1.7
840600	0.1	1.54	12.045	9.464370424	3.87	103100	0.837376104	9.5	0	48.1	-1.7
844200	0	0	11.845	9.615669203	9.29	103100	0.857202522	8.4	0	48.1	-1.7
847800	0	0	11.945	9.369004964	9.35	103100	0.837513064	9.7	0	48.1	-1.7
851400	0	0	11.645	9.592455785	9.1	103100	0.867255046	8.8	0	48.1	-1.7
855000	0	0	11.145	9.766565574	8.67	103100	0.907057347	8	0	48.1	-1.7
858600	0	0	11.145	10.08380577	8.71	103100	0.92660276	7.2	0	48.1	-1.7
862200	0	0	11.145	9.766565574	8.67	103100	0.907057347	8.2	0	48.1	-1.7
865800	0	0	11.245	9.539310052	7.61	103100	0.887368251	9.4	0	48.1	-1.7
869400	0	0	10.645	9.443454557	7.01	103100	0.917559233	8	0	48.1	-1.7
873000	0	0	10.245	9.522905263	7.73	103100	0.947469971	9.4	0	48.1	-1.7
876600	0	0	10.845	9.636402068	8.13	103100	0.917264058	8.8	0	48.1	-1.7
880200	0	0	10.745	9.539921063	7.13	103100	0.917411055	10.5	0	48.1	-1.7
883800	0	0	9.645	8.004007776	6.81	103100	0.889810834	8.7	0	48.1	-1.7
887400	0	0	9.245	8.705837915	6.57	103100	0.9588197	6.5	0	48.1	-1.7
891000	0	0	9.945	9.683723903	7.25	103100	0.977234116	7.7	0	48.1	-1.7
894600	0	0	10.345	8.182158832	7.56	103100	0.859396243	9.4	0	48.1	-1.7
898200	0.86	10.96	10.445	8.443765244	2.04	103100	0.869011291	9.6	0	48.1	-1.7
901800	2.8	41.86	10.545	8.704075031	1.08	103100	0.878628477	6.9	0	48.1	-1.7
905400	14.4	106.19	10.445	8.27762061	2.02	103100	0.859241716	6.5	0	48.1	-1.7
909000	8.22	111.9	9.945	6.772269335	1.17	103100	0.801423275	8.7	0	48.1	-1.7
912600	8.15	114.58	10.245	5.571367339	1.14	103100	0.722790871	11.3	0	48.1	-1.7
916200	23.33	128.17	10.045	6.142891152	-0.11	103100	0.762190017	10.2	0	48.1	-1.7
919800	12.25	88.83	8.945	6.003710868	-1.23	103100	0.812882725	10.8	0	48.1	-1.7
923400	4.1	36.81	8.145	6.568463441	-0.65	103100	0.892405498	9.5	0	48.1	-1.7
927000	0.11	1.73	7.445	6.365001369	-1.38	103100	0.922993679	4.6	0	48.1	-1.7
930600	0	0	7.545	5.83721711	3.1	103100	0.883780299	9.7	0	48.1	-1.7
934200	0	0	6.745	4.595678572	2	103100	0.856128039	7.5	0	48.1	-1.7
937800	0	0	6.845	4.69030213	2.13	103100	0.855920485	6.6	0	48.1	-1.7
941400	0	0	6.445	4.472967897	-6.32	103100	0.866510345	8.4	0	48.1	-1.7
945000	0	0	6.545	4.5676988	-6.13	103100	0.866298149	8	0	48.1	-1.7
948600	0	0	6.345	4.217404078	0.23	103100	0.856975597	7	0	48.1	-1.7
952200	0	0	5.945	3.677713875	-0.29	103100	0.848105253	5.7	0	48.1	-1.7
955800	0	0	5.545	3.461949468	0.58	103100	0.858757324	5.2	0	48.1	-1.7
959400	0	0	4.945	3.21161363	-2.77	103100	0.87965467	5.1	0	48.1	-1.7
963000	0	0	4.645	2.928106524	-4.49	103100	0.880386266	5.4	0	48.1	-1.7
966600	0	0	4.245	2.550455687	-6.42	103100	0.881390875	5.3	0	48.1	-1.7
970200	0	0	4.345	2.331695389	-9.31	103100	0.861662944	4.8	0	48.1	-1.7
973800	0	0	2.845	1.830090019	-11.01	103100	0.924095149	3.6	0	48.1	-1.7
977400	0	0	2.445	1.596997989	-11.53	103100	0.934978758	3.8	0	48.1	-1.7
981000	0	0.02	2.545	1.546227416	-9.94	103100	0.924960874	3.1	0	48.1	-1.7
