#1	
double data(8760,2) #Columns: Time(s); Cold water temperature (°C)	
25378200	15.59
25381800	15.58
25385400	15.58
25389000	15.58
25392600	15.58
25396200	15.58
25399800	15.58
25403400	15.58
25407000	15.59
25410600	15.59
25414200	15.59
25417800	15.59
25421400	15.59
25425000	15.59
25428600	15.59
25432200	15.59
25435800	15.6
25439400	15.6
25443000	15.6
25446600	15.6
25450200	15.6
25453800	15.6
25457400	15.6
25461000	15.6
25464600	15.6
25468200	15.6
25471800	15.6
25475400	15.6
25479000	15.6
25482600	15.6
25486200	15.6
25489800	15.6
25493400	15.6
25497000	15.6
25500600	15.6
25504200	15.6
25507800	15.6
25511400	15.6
25515000	15.6
25518600	15.6
25522200	15.6
25525800	15.6
25529400	15.6
25533000	15.6
25536600	15.6
25540200	15.6
25543800	15.6
25547400	15.6
25551000	15.6
25554600	15.6
25558200	15.6
25561800	15.6
25565400	15.6
25569000	15.61
25572600	15.61
25576200	15.61
25579800	15.61
25583400	15.61
25587000	15.61
25590600	15.61
25594200	15.61
25597800	15.61
25601400	15.61
25605000	15.61
25608600	15.6
25612200	15.6
25615800	15.6
25619400	15.6
25623000	15.6
25626600	15.6
25630200	15.59
25633800	15.59
25637400	15.59
25641000	15.58
25644600	15.58
25648200	15.58
25651800	15.57
25655400	15.57
25659000	15.56
25662600	15.56
25666200	15.56
25669800	15.55
25673400	15.55
25677000	15.54
25680600	15.54
25684200	15.53
25687800	15.53
25691400	15.52
25695000	15.52
25698600	15.51
25702200	15.51
25705800	15.5
25709400	15.49
25713000	15.49
25716600	15.48
25720200	15.48
25723800	15.47
25727400	15.47
25731000	15.46
25734600	15.46
25738200	15.45
25741800	15.45
25745400	15.44
25749000	15.44
25752600	15.44
25756200	15.43
25759800	15.43
25763400	15.42
25767000	15.42
25770600	15.42
25774200	15.41
25777800	15.41
25781400	15.41
25785000	15.4
25788600	15.4
25792200	15.4
25795800	15.4
25799400	15.4
25803000	15.4
25806600	15.39
25810200	15.39
25813800	15.39
25817400	15.39
25821000	15.39
25824600	15.39
25828200	15.39
25831800	15.39
25835400	15.39
25839000	15.39
25842600	15.39
25846200	15.39
25849800	15.4
25853400	15.4
25857000	15.4
25860600	15.4
25864200	15.4
25867800	15.4
25871400	15.4
25875000	15.4
25878600	15.4
25882200	15.4
25885800	15.4
25889400	15.4
25893000	15.4
25896600	15.4
25900200	15.4
25903800	15.4
25907400	15.4
25911000	15.4
25914600	15.4
25918200	15.4
25921800	15.4
25925400	15.4
25929000	15.4
25932600	15.4
25936200	15.4
25939800	15.4
25943400	15.4
25947000	15.4
25950600	15.4
25954200	15.4
25957800	15.4
25961400	15.4
25965000	15.4
25968600	15.4
25972200	15.4
25975800	15.4
25979400	15.4
25983000	15.4
25986600	15.4
25990200	15.4
25993800	15.4
25997400	15.4
26001000	15.4
26004600	15.4
26008200	15.4
26011800	15.41
26015400	15.41
26019000	15.41
26022600	15.41
26026200	15.41
26029800	15.41
26033400	15.41
26037000	15.41
26040600	15.41
26044200	15.41
26047800	15.41
26051400	15.42
26055000	15.42
26058600	15.42
26062200	15.42
26065800	15.42
26069400	15.42
26073000	15.42
26076600	15.42
26080200	15.43
26083800	15.43
26087400	15.43
26091000	15.43
26094600	15.43
26098200	15.43
26101800	15.43
26105400	15.44
26109000	15.44
26112600	15.44
26116200	15.44
26119800	15.44
26123400	15.44
26127000	15.44
26130600	15.45
26134200	15.45
26137800	15.45
26141400	15.45
26145000	15.45
26148600	15.45
26152200	15.45
26155800	15.46
26159400	15.46
26163000	15.46
26166600	15.46
26170200	15.46
26173800	15.46
26177400	15.46
26181000	15.47
26184600	15.47
26188200	15.47
26191800	15.47
26195400	15.47
26199000	15.47
26202600	15.47
26206200	15.48
26209800	15.48
26213400	15.48
26217000	15.48
26220600	15.48
26224200	15.48
26227800	15.48
26231400	15.48
26235000	15.48
26238600	15.49
26242200	15.49
26245800	15.49
26249400	15.49
26253000	15.49
26256600	15.49
26260200	15.49
26263800	15.49
26267400	15.49
26271000	15.49
26274600	15.5
26278200	15.5
26281800	15.5
26285400	15.5
26289000	15.5
26292600	15.5
26296200	15.5
26299800	15.5
26303400	15.5
26307000	15.5
26310600	15.5
26314200	15.5
26317800	15.5
26321400	15.5
26325000	15.5
26328600	15.5
26332200	15.5
26335800	15.5
26339400	15.5
26343000	15.5
26346600	15.5
26350200	15.5
26353800	15.5
26357400	15.5
26361000	15.5
26364600	15.5
26368200	15.5
26371800	15.5
26375400	15.5
26379000	15.5
26382600	15.5
26386200	15.5
26389800	15.5
26393400	15.5
26397000	15.5
26400600	15.5
26404200	15.5
26407800	15.5
26411400	15.5
26415000	15.5
26418600	15.5
26422200	15.5
26425800	15.5
26429400	15.5
26433000	15.5
26436600	15.5
26440200	15.5
26443800	15.5
26447400	15.5
26451000	15.5
26454600	15.5
26458200	15.5
26461800	15.5
26465400	15.5
26469000	15.5
26472600	15.5
26476200	15.5
26479800	15.5
26483400	15.5
26487000	15.5
26490600	15.5
26494200	15.5
26497800	15.5
26501400	15.49
26505000	15.49
26508600	15.49
26512200	15.49
26515800	15.49
26519400	15.48
26523000	15.48
26526600	15.48
26530200	15.47
26533800	15.47
26537400	15.46
26541000	15.46
26544600	15.45
26548200	15.45
26551800	15.44
26555400	15.43
26559000	15.43
26562600	15.42
26566200	15.41
26569800	15.4
26573400	15.39
26577000	15.38
26580600	15.37
26584200	15.36
26587800	15.35
26591400	15.33
26595000	15.32
26598600	15.31
26602200	15.3
26605800	15.28
26609400	15.27
26613000	15.26
26616600	15.24
26620200	15.23
26623800	15.22
26627400	15.2
26631000	15.19
26634600	15.17
26638200	15.16
26641800	15.15
26645400	15.14
26649000	15.12
26652600	15.11
26656200	15.1
26659800	15.09
26663400	15.08
26667000	15.07
26670600	15.06
26674200	15.05
26677800	15.04
26681400	15.03
26685000	15.02
26688600	15.01
26692200	15
26695800	15
26699400	14.99
26703000	14.98
26706600	14.97
26710200	14.97
26713800	14.96
26717400	14.95
26721000	14.94
26724600	14.94
26728200	14.93
26731800	14.92
26735400	14.91
26739000	14.91
26742600	14.9
26746200	14.89
26749800	14.89
26753400	14.88
26757000	14.87
26760600	14.86
26764200	14.85
26767800	14.85
26771400	14.84
26775000	14.83
26778600	14.82
26782200	14.81
26785800	14.81
26789400	14.8
26793000	14.79
26796600	14.78
26800200	14.77
26803800	14.76
26807400	14.75
26811000	14.75
26814600	14.74
26818200	14.73
26821800	14.72
26825400	14.71
26829000	14.7
26832600	14.69
26836200	14.68
26839800	14.67
26843400	14.66
26847000	14.65
26850600	14.64
26854200	14.64
26857800	14.63
26861400	14.62
26865000	14.61
26868600	14.6
26872200	14.59
26875800	14.58
26879400	14.57
26883000	14.56
26886600	14.56
26890200	14.55
26893800	14.54
26897400	14.53
26901000	14.53
26904600	14.52
26908200	14.51
26911800	14.51
26915400	14.5
26919000	14.49
26922600	14.49
26926200	14.48
26929800	14.48
26933400	14.47
26937000	14.47
26940600	14.47
26944200	14.46
26947800	14.46
26951400	14.45
26955000	14.45
26958600	14.45
26962200	14.44
26965800	14.44
26969400	14.43
26973000	14.43
26976600	14.43
26980200	14.42
26983800	14.42
26987400	14.42
26991000	14.41
26994600	14.41
26998200	14.4
27001800	14.4
27005400	14.4
27009000	14.39
27012600	14.39
27016200	14.38
27019800	14.38
27023400	14.37
27027000	14.37
27030600	14.36
27034200	14.35
27037800	14.35
27041400	14.34
27045000	14.34
27048600	14.33
27052200	14.33
27055800	14.33
27059400	14.32
27063000	14.32
27066600	14.31
27070200	14.31
27073800	14.31
27077400	14.31
27081000	14.3
27084600	14.3
27088200	14.3
27091800	14.3
27095400	14.3
27099000	14.3
27102600	14.3
27106200	14.3
27109800	14.3
27113400	14.3
27117000	14.3
27120600	14.3
27124200	14.31
27127800	14.31
27131400	14.31
27135000	14.31
27138600	14.31
27142200	14.31
27145800	14.31
27149400	14.31
27153000	14.31
27156600	14.31
27160200	14.31
27163800	14.31
27167400	14.31
27171000	14.3
27174600	14.3
27178200	14.3
27181800	14.29
27185400	14.29
27189000	14.28
27192600	14.27
27196200	14.27
27199800	14.26
27203400	14.25
27207000	14.24
27210600	14.23
27214200	14.22
27217800	14.22
27221400	14.21
27225000	14.2
27228600	14.19
27232200	14.18
27235800	14.17
27239400	14.16
27243000	14.15
27246600	14.14
27250200	14.13
27253800	14.12
27257400	14.11
27261000	14.1
27264600	14.09
27268200	14.08
27271800	14.07
27275400	14.07
27279000	14.06
27282600	14.05
27286200	14.04
27289800	14.03
27293400	14.03
27297000	14.02
27300600	14.01
27304200	14
27307800	14
27311400	13.99
27315000	13.98
27318600	13.97
27322200	13.96
27325800	13.96
27329400	13.95
27333000	13.94
27336600	13.93
27340200	13.92
27343800	13.91
27347400	13.9
27351000	13.89
27354600	13.88
27358200	13.87
27361800	13.86
27365400	13.84
27369000	13.83
27372600	13.82
27376200	13.81
27379800	13.79
27383400	13.78
27387000	13.77
27390600	13.75
27394200	13.74
27397800	13.73
27401400	13.71
27405000	13.7
27408600	13.69
27412200	13.67
27415800	13.66
27419400	13.65
27423000	13.64
27426600	13.62
27430200	13.61
27433800	13.6
27437400	13.59
27441000	13.58
27444600	13.57
27448200	13.56
27451800	13.54
27455400	13.53
27459000	13.52
27462600	13.52
27466200	13.51
27469800	13.5
27473400	13.49
27477000	13.48
27480600	13.47
27484200	13.46
27487800	13.46
27491400	13.45
27495000	13.44
27498600	13.43
27502200	13.43
27505800	13.42
27509400	13.42
27513000	13.41
27516600	13.41
27520200	13.4
27523800	13.4
27527400	13.39
27531000	13.39
27534600	13.38
27538200	13.38
27541800	13.37
27545400	13.37
27549000	13.37
27552600	13.36
27556200	13.36
27559800	13.36
27563400	13.35
27567000	13.35
27570600	13.34
27574200	13.34
27577800	13.34
27581400	13.33
27585000	13.33
27588600	13.32
27592200	13.32
27595800	13.32
27599400	13.31
27603000	13.31
27606600	13.3
27610200	13.29
27613800	13.29
27617400	13.28
27621000	13.27
27624600	13.27
27628200	13.26
27631800	13.25
27635400	13.25
27639000	13.24
27642600	13.23
27646200	13.22
27649800	13.21
27653400	13.2
27657000	13.19
27660600	13.19
27664200	13.18
27667800	13.17
27671400	13.16
27675000	13.15
27678600	13.14
27682200	13.13
27685800	13.12
27689400	13.11
27693000	13.1
27696600	13.09
27700200	13.08
27703800	13.07
27707400	13.06
27711000	13.05
27714600	13.04
27718200	13.03
27721800	13.02
27725400	13.01
27729000	13.01
27732600	13
27736200	12.99
27739800	12.98
27743400	12.97
27747000	12.96
27750600	12.95
27754200	12.95
27757800	12.94
27761400	12.93
27765000	12.93
27768600	12.92
27772200	12.91
27775800	12.91
27779400	12.9
27783000	12.89
27786600	12.89
27790200	12.88
27793800	12.88
27797400	12.88
27801000	12.87
27804600	12.87
27808200	12.86
27811800	12.86
27815400	12.86
27819000	12.85
27822600	12.85
27826200	12.84
27829800	12.84
27833400	12.84
27837000	12.83
27840600	12.83
27844200	12.83
27847800	12.82
27851400	12.82
27855000	12.81
27858600	12.81
27862200	12.81
27865800	12.8
27869400	12.79
27873000	12.79
27876600	12.78
27880200	12.78
27883800	12.77
27887400	12.76
27891000	12.76
27894600	12.75
27898200	12.74
27901800	12.73
27905400	12.73
27909000	12.72
27912600	12.71
27916200	12.7
27919800	12.69
27923400	12.68
27927000	12.67
27930600	12.66
27934200	12.65
27937800	12.64
27941400	12.63
27945000	12.62
27948600	12.61
27952200	12.6
27955800	12.59
27959400	12.58
27963000	12.57
27966600	12.55
27970200	12.54
27973800	12.53
27977400	12.52
27981000	12.5
27984600	12.49
27988200	12.48
27991800	12.47
27995400	12.45
27999000	12.44
28002600	12.43
28006200	12.42
28009800	12.4
28013400	12.39
28017000	12.38
28020600	12.36
28024200	12.35
28027800	12.34
28031400	12.33
28035000	12.31
28038600	12.3
28042200	12.29
28045800	12.28
28049400	12.26
28053000	12.25
28056600	12.24
28060200	12.23
28063800	12.21
28067400	12.2
28071000	12.19
28074600	12.18
28078200	12.17
28081800	12.15
28085400	12.14
28089000	12.13
28092600	12.12
28096200	12.1
28099800	12.09
28103400	12.08
28107000	12.07
28110600	12.05
28114200	12.04
28117800	12.03
28121400	12.01
28125000	12
28128600	11.99
28132200	11.97
28135800	11.96
28139400	11.94
28143000	11.93
28146600	11.92
28150200	11.9
28153800	11.89
28157400	11.87
28161000	11.86
28164600	11.85
28168200	11.83
28171800	11.82
28175400	11.81
28179000	11.8
28182600	11.78
28186200	11.77
28189800	11.76
28193400	11.75
28197000	11.74
28200600	11.73
28204200	11.72
28207800	11.71
28211400	11.7
28215000	11.69
28218600	11.68
28222200	11.68
28225800	11.67
28229400	11.67
28233000	11.66
28236600	11.66
28240200	11.65
28243800	11.65
28247400	11.64
28251000	11.64
28254600	11.64
28258200	11.63
28261800	11.63
28265400	11.63
28269000	11.62
28272600	11.62
28276200	11.62
28279800	11.62
28283400	11.61
28287000	11.61
28290600	11.61
28294200	11.6
28297800	11.6
28301400	11.6
28305000	11.59
28308600	11.59
28312200	11.58
28315800	11.58
28319400	11.58
28323000	11.57
28326600	11.57
28330200	11.56
28333800	11.56
28337400	11.55
28341000	11.55
28344600	11.54
28348200	11.54
28351800	11.53
28355400	11.53
28359000	11.53
28362600	11.52
28366200	11.52
28369800	11.51
28373400	11.51
28377000	11.51
28380600	11.5
28384200	11.5
28387800	11.5
28391400	11.5
28395000	11.49
28398600	11.49
28402200	11.49
28405800	11.49
28409400	11.49
28413000	11.49
28416600	11.49
28420200	11.49
28423800	11.49
28427400	11.49
28431000	11.49
28434600	11.49
28438200	11.49
28441800	11.49
28445400	11.49
28449000	11.49
28452600	11.49
28456200	11.49
28459800	11.49
28463400	11.5
28467000	11.5
28470600	11.5
28474200	11.5
28477800	11.5
28481400	11.51
28485000	11.51
28488600	11.51
28492200	11.51
28495800	11.52
28499400	11.52
28503000	11.52
28506600	11.53
28510200	11.53
28513800	11.53
28517400	11.54
28521000	11.54
28524600	11.55
28528200	11.55
28531800	11.56
28535400	11.56
28539000	11.57
28542600	11.57
28546200	11.58
28549800	11.59
28553400	11.59
28557000	11.6
28560600	11.61
28564200	11.62
28567800	11.62
28571400	11.63
28575000	11.64
28578600	11.65
28582200	11.66
28585800	11.67
28589400	11.68
28593000	11.69
28596600	11.7
28600200	11.71
28603800	11.73
28607400	11.74
28611000	11.75
28614600	11.76
28618200	11.77
28621800	11.79
28625400	11.8
28629000	11.81
28632600	11.83
28636200	11.84
28639800	11.85
28643400	11.87
28647000	11.88
28650600	11.89
28654200	11.91
28657800	11.92
28661400	11.94
28665000	11.95
28668600	11.97
28672200	11.98
28675800	12
28679400	12.01
28683000	12.02
28686600	12.04
28690200	12.05
28693800	12.07
28697400	12.08
28701000	12.1
28704600	12.11
28708200	12.13
28711800	12.14
28715400	12.16
28719000	12.17
28722600	12.19
28726200	12.2
28729800	12.21
28733400	12.23
28737000	12.24
28740600	12.26
28744200	12.27
28747800	12.28
28751400	12.3
28755000	12.31
28758600	12.32
28762200	12.34
28765800	12.35
28769400	12.36
28773000	12.37
28776600	12.39
28780200	12.4
28783800	12.41
28787400	12.42
28791000	12.43
28794600	12.44
28798200	12.45
28801800	12.46
28805400	12.47
28809000	12.48
28812600	12.49
28816200	12.5
28819800	12.51
28823400	12.52
28827000	12.53
28830600	12.54
28834200	12.54
28837800	12.55
28841400	12.56
28845000	12.56
28848600	12.57
28852200	12.57
28855800	12.58
28859400	12.58
28863000	12.59
28866600	12.59
28870200	12.59
28873800	12.6
28877400	12.6
28881000	12.6
28884600	12.6
28888200	12.6
28891800	12.6
28895400	12.6
28899000	12.6
28902600	12.6
28906200	12.6
28909800	12.6
28913400	12.6
28917000	12.6
28920600	12.6
28924200	12.5
28927800	12.5
28931400	12.5
28935000	12.5
28938600	12.5
28942200	12.5
28945800	12.5
28949400	12.5
28953000	12.5
28956600	12.5
28960200	12.5
28963800	12.4
28967400	12.4
28971000	12.4
28974600	12.4
28978200	12.4
28981800	12.4
28985400	12.4
28989000	12.4
28992600	12.4
28996200	12.4
28999800	12.4
29003400	12.4
29007000	12.4
29010600	12.4
29014200	12.4
29017800	12.4
29021400	12.3
29025000	12.3
29028600	12.3
29032200	12.3
29035800	12.3
29039400	12.3
29043000	12.3
29046600	12.3
29050200	12.3
29053800	12.3
29057400	12.3
29061000	12.3
29064600	12.3
29068200	12.3
29071800	12.3
29075400	12.3
29079000	12.3
29082600	12.3
29086200	12.3
29089800	12.3
29093400	12.3
29097000	12.3
29100600	12.3
29104200	12.3
29107800	12.3
29111400	12.3
29115000	12.3
29118600	12.3
29122200	12.3
29125800	12.3
29129400	12.3
29133000	12.3
29136600	12.3
29140200	12.3
29143800	12.3
29147400	12.3
29151000	12.3
29154600	12.3
29158200	12.3
29161800	12.3
29165400	12.2
29169000	12.2
29172600	12.2
29176200	12.2
29179800	12.2
29183400	12.2
29187000	12.2
29190600	12.2
29194200	12.2
29197800	12.2
29201400	12.2
29205000	12.2
29208600	12.2
29212200	12.2
29215800	12.2
29219400	12.2
29223000	12.2
29226600	12.2
29230200	12.2
29233800	12.2
29237400	12.2
29241000	12.2
29244600	12.2
29248200	12.2
29251800	12.2
29255400	12.2
29259000	12.2
29262600	12.2
29266200	12.2
29269800	12.2
29273400	12.2
29277000	12.2
29280600	12.2
29284200	12.2
29287800	12.2
29291400	12.3
29295000	12.3
29298600	12.3
29302200	12.3
29305800	12.3
29309400	12.3
29313000	12.3
29316600	12.3
29320200	12.3
29323800	12.3
29327400	12.3
29331000	12.3
29334600	12.3
29338200	12.3
29341800	12.3
29345400	12.3
29349000	12.3
29352600	12.3
29356200	12.3
29359800	12.3
29363400	12.3
29367000	12.3
29370600	12.3
29374200	12.3
29377800	12.3
29381400	12.3
29385000	12.3
29388600	12.3
29392200	12.3
29395800	12.3
29399400	12.3
29403000	12.3
29406600	12.3
29410200	12.3
29413800	12.3
29417400	12.3
29421000	12.3
29424600	12.3
29428200	12.3
29431800	12.3
29435400	12.3
29439000	12.3
29442600	12.3
29446200	12.2
29449800	12.2
29453400	12.2
29457000	12.2
29460600	12.2
29464200	12.2
29467800	12.2
29471400	12.2
29475000	12.2
29478600	12.2
29482200	12.2
29485800	12.2
29489400	12.2
29493000	12.2
29496600	12.2
29500200	12.2
29503800	12.2
29507400	12.2
29511000	12.2
29514600	12.2
29518200	12.2
29521800	12.2
29525400	12.2
29529000	12.2
29532600	12.2
29536200	12.2
29539800	12.2
29543400	12.2
29547000	12.2
29550600	12.2
29554200	12.2
29557800	12.2
29561400	12.2
29565000	12.2
29568600	12.2
29572200	12.2
29575800	12.2
29579400	12.2
29583000	12.2
29586600	12.2
29590200	12.2
29593800	12.2
29597400	12.2
29601000	12.2
29604600	12.2
29608200	12.2
29611800	12.2
29615400	12.2
29619000	12.2
29622600	12.2
29626200	12.1
29629800	12.1
29633400	12.1
29637000	12.1
29640600	12.1
29644200	12.1
29647800	12.1
29651400	12.1
29655000	12.1
29658600	12.1
29662200	12.1
29665800	12.1
29669400	12.1
29673000	12.1
29676600	12.1
29680200	12.1
29683800	12
29687400	12
29691000	12
29694600	12
29698200	12
29701800	12
29705400	12
29709000	12
29712600	12
29716200	12
29719800	11.9
29723400	11.9
29727000	11.9
29730600	11.9
29734200	11.9
29737800	11.9
29741400	11.9
29745000	11.9
29748600	11.9
29752200	11.9
29755800	11.9
29759400	11.9
29763000	11.9
29766600	11.8
29770200	11.8
29773800	11.8
29777400	11.8
29781000	11.8
29784600	11.8
29788200	11.8
29791800	11.8
29795400	11.8
29799000	11.8
29802600	11.8
29806200	11.8
29809800	11.8
29813400	11.8
29817000	11.8
29820600	11.7
29824200	11.7
29827800	11.7
29831400	11.7
29835000	11.7
29838600	11.7
29842200	11.7
29845800	11.7
29849400	11.7
29853000	11.7
29856600	11.7
29860200	11.7
29863800	11.7
29867400	11.7
29871000	11.7
29874600	11.7
29878200	11.7
29881800	11.7
29885400	11.7
29889000	11.7
29892600	11.7
29896200	11.7
29899800	11.7
29903400	11.7
29907000	11.7
29910600	11.7
29914200	11.6
29917800	11.7
29921400	11.6
29925000	11.6
29928600	11.6
29932200	11.6
29935800	11.6
29939400	11.6
29943000	11.6
29946600	11.6
29950200	11.6
29953800	11.6
29957400	11.6
29961000	11.6
29964600	11.6
29968200	11.6
29971800	11.6
29975400	11.6
29979000	11.6
29982600	11.6
29986200	11.5
29989800	11.5
29993400	11.5
29997000	11.5
30000600	11.5
30004200	11.5
30007800	11.5
30011400	11.5
30015000	11.5
30018600	11.5
30022200	11.5
30025800	11.5
30029400	11.5
30033000	11.5
30036600	11.5
30040200	11.5
30043800	11.5
30047400	11.5
30051000	11.5
30054600	11.5
30058200	11.5
30061800	11.5
30065400	11.5
30069000	11.5
30072600	11.5
30076200	11.5
30079800	11.4
30083400	11.4
30087000	11.4
30090600	11.4
30094200	11.4
30097800	11.4
30101400	11.4
30105000	11.4
30108600	11.4
30112200	11.4
30115800	11.4
30119400	11.4
30123000	11.4
30126600	11.4
30130200	11.4
30133800	11.4
30137400	11.4
30141000	11.4
30144600	11.4
30148200	11.4
30151800	11.4
30155400	11.4
30159000	11.4
30162600	11.4
30166200	11.3
30169800	11.3
30173400	11.3
30177000	11.3
30180600	11.3
30184200	11.3
30187800	11.3
30191400	11.3
30195000	11.3
30198600	11.3
30202200	11.3
30205800	11.3
30209400	11.3
30213000	11.3
30216600	11.3
30220200	11.3
30223800	11.3
30227400	11.3
30231000	11.3
30234600	11.3
30238200	11.3
30241800	11.3
30245400	11.2
30249000	11.3
30252600	11.2
30256200	11.2
30259800	11.2
30263400	11.2
30267000	11.2
30270600	11.2
30274200	11.2
30277800	11.2
30281400	11.2
30285000	11.2
30288600	11.2
30292200	11.2
30295800	11.2
30299400	11.2
30303000	11.2
30306600	11.2
30310200	11.2
30313800	11.2
30317400	11.2
30321000	11.2
30324600	11.2
30328200	11.1
30331800	11.1
30335400	11.1
30339000	11.1
30342600	11.1
30346200	11.1
30349800	11.1
30353400	11.1
30357000	11.1
30360600	11.1
30364200	11.1
30367800	11.1
30371400	11.1
30375000	11.1
30378600	11
30382200	11
30385800	11
30389400	11
30393000	11
30396600	11
30400200	11
30403800	11
30407400	11
30411000	11
30414600	11
30418200	10.9
30421800	10.9
30425400	10.9
30429000	10.9
30432600	10.9
30436200	10.9
30439800	10.9
30443400	10.9
30447000	10.9
30450600	10.9
30454200	10.9
30457800	10.9
30461400	10.9
30465000	10.9
30468600	10.8
30472200	10.8
30475800	10.8
30479400	10.8
30483000	10.8
30486600	10.8
30490200	10.8
30493800	10.8
30497400	10.8
30501000	10.8
30504600	10.8
30508200	10.8
30511800	10.8
30515400	10.8
30519000	10.7
30522600	10.7
30526200	10.7
30529800	10.7
30533400	10.7
30537000	10.7
30540600	10.7
30544200	10.7
30547800	10.7
30551400	10.7
30555000	10.7
30558600	10.7
30562200	10.7
30565800	10.6
30569400	10.6
30573000	10.6
30576600	10.6
30580200	10.6
30583800	10.6
30587400	10.6
30591000	10.6
30594600	10.6
30598200	10.5
30601800	10.5
30605400	10.5
30609000	10.5
30612600	10.5
30616200	10.5
30619800	10.5
30623400	10.5
30627000	10.5
30630600	10.5
30634200	10.4
30637800	10.4
30641400	10.4
30645000	10.4
30648600	10.4
30652200	10.4
30655800	10.4
30659400	10.3
30663000	10.3
30666600	10.3
30670200	10.3
30673800	10.3
30677400	10.3
30681000	10.3
30684600	10.3
30688200	10.3
30691800	10.2
30695400	10.2
30699000	10.2
30702600	10.2
30706200	10.2
30709800	10.2
30713400	10.2
30717000	10.2
30720600	10.2
30724200	10.1
30727800	10.1
30731400	10.1
30735000	10.1
30738600	10.1
30742200	10.1
30745800	10.1
30749400	10.1
30753000	10.1
30756600	10.1
30760200	10.1
30763800	10
30767400	10
30771000	10
30774600	10
30778200	10
30781800	10
30785400	10
30789000	10
30792600	10
30796200	10
30799800	10
30803400	10
30807000	10
30810600	10
30814200	9.9
30817800	9.9
30821400	9.9
30825000	9.9
30828600	9.9
30832200	9.9
30835800	9.9
30839400	9.9
30843000	9.9
30846600	9.9
30850200	9.9
30853800	9.9
30857400	9.8
30861000	9.8
30864600	9.8
30868200	9.8
30871800	9.8
30875400	9.8
30879000	9.8
30882600	9.8
30886200	9.8
30889800	9.8
30893400	9.8
30897000	9.7
30900600	9.7
30904200	9.7
30907800	9.7
30911400	9.7
30915000	9.7
30918600	9.7
30922200	9.7
30925800	9.7
30929400	9.7
30933000	9.7
30936600	9.7
30940200	9.7
30943800	9.6
30947400	9.6
30951000	9.6
30954600	9.6
30958200	9.6
30961800	9.6
30965400	9.6
30969000	9.6
30972600	9.6
30976200	9.6
30979800	9.6
30983400	9.6
30987000	9.6
30990600	9.6
30994200	9.6
30997800	9.5
31001400	9.5
31005000	9.5
31008600	9.5
31012200	9.5
31015800	9.5
31019400	9.5
31023000	9.5
31026600	9.5
31030200	9.4
31033800	9.4
31037400	9.4
31041000	9.4
31044600	9.4
31048200	9.4
31051800	9.4
31055400	9.4
31059000	9.4
31062600	9.4
31066200	9.4
31069800	9.4
31073400	9.4
31077000	9.4
31080600	9.4
31084200	9.4
31087800	9.4
31091400	9.3
31095000	9.3
31098600	9.3
31102200	9.3
31105800	9.3
31109400	9.3
31113000	9.3
31116600	9.3
31120200	9.3
31123800	9.3
31127400	9.3
31131000	9.3
31134600	9.3
31138200	9.3
31141800	9.3
31145400	9.3
31149000	9.3
31152600	9.2
31156200	9.2
31159800	9.2
31163400	9.2
31167000	9.2
31170600	9.2
31174200	9.2
31177800	9.2
31181400	9.2
31185000	9.2
31188600	9.2
31192200	9.2
31195800	9.2
31199400	9.2
31203000	9.2
31206600	9.2
31210200	9.2
31213800	9.2
31217400	9.2
31221000	9.2
31224600	9.2
31228200	9.1
31231800	9.1
31235400	9.1
31239000	9.1
31242600	9.1
31246200	9.1
31249800	9.1
31253400	9.1
31257000	9.1
31260600	9.1
31264200	9.1
31267800	9.1
31271400	9.1
31275000	9.1
31278600	9.1
31282200	9.1
31285800	9.1
31289400	9.1
31293000	9.1
31296600	9.1
31300200	9.1
31303800	9.1
31307400	9.1
31311000	9.1
31314600	9.1
31318200	9.09
31321800	9.09
31325400	9.09
31329000	9.08
31332600	9.08
31336200	9.07
31339800	9.06
31343400	9.06
31347000	9.05
31350600	9.04
31354200	9.03
31357800	9.02
31361400	9.01
31365000	9
31368600	8.99
31372200	8.98
31375800	8.97
31379400	8.96
31383000	8.95
31386600	8.93
31390200	8.92
31393800	8.91
31397400	8.9
31401000	8.88
31404600	8.87
31408200	8.86
31411800	8.84
31415400	8.83
31419000	8.81
31422600	8.8
31426200	8.79
31429800	8.77
31433400	8.76
31437000	8.74
31440600	8.73
31444200	8.71
31447800	8.7
31451400	8.69
31455000	8.67
31458600	8.66
31462200	8.64
31465800	8.63
31469400	8.62
31473000	8.6
31476600	8.59
31480200	8.58
31483800	8.57
31487400	8.55
31491000	8.54
31494600	8.53
31498200	8.52
31501800	8.51
31505400	8.5
31509000	8.49
31512600	8.48
31516200	8.47
31519800	8.46
31523400	8.45
31527000	8.44
31530600	8.44
31534200	8.43
